20260121102553010508270027378803	,20260121940197644838	,2026-01-21 13:19:54 ,2026-01-21 13:19:55 ,2026-01-21 13:19:54 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,1.68    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2026012110032004120213945989	,                    	,2026-01-21 12:54:41 ,                    ,2026-01-21 12:54:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(3177031371208954571)扣款,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260120102553010508270022673460	,20260120940197221082	,2026-01-20 13:20:31 ,2026-01-20 13:20:32 ,2026-01-20 13:20:31 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,896.28  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2026012010032004230264440286	,                    	,2026-01-20 10:35:52 ,                    ,2026-01-20 10:35:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(4501900800013009241)扣款,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026012022001141231413755385	,T200P4501900800013009241	,2026-01-20 09:26:31 ,2026-01-20 09:26:37 ,2026-01-20 10:35:28 ,淘宝        ,支付宝担保交易         ,****6           ,【24H秒发】动物小说 - 沈石溪&middot;品藏书系（升级版）套装36册,1.69    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026011910032004250220619763	,                    	,2026-01-19 22:38:05 ,                    ,2026-01-19 22:38:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(3194548395955197193)扣款,5.40    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011923001408271452503764	,52106600004857000220260119CC70r9fn	,2026-01-19 20:13:52 ,2026-01-19 20:13:56 ,2026-01-19 20:13:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市麻辣串串      ,麻辣串串【买单】消费24.00元    ,24.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011922001149251458527482	,T200P3194548395955197193	,2026-01-19 17:56:26 ,2026-01-19 17:57:17 ,2026-01-19 22:38:03 ,淘宝        ,支付宝担保交易         ,***心            ,女生自用一手 iPhone 12 128GB 国行红色版，换,900.00  ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026011822001408271448592218	,47687389378022109508272	,2026-01-18 20:22:18 ,2026-01-18 20:22:20 ,2026-01-18 20:22:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,擀面皮肉夹馍          ,收钱码收款               ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011823001108271449186245	,T200P3192480696461364384	,2026-01-18 13:46:57 ,2026-01-18 13:47:04 ,2026-01-18 15:22:06 ,淘宝        ,支付宝担保交易         ,z***2           ,i5 11400f主机 gtx1050ti高配电脑 游戏主机,1399.00 ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011822001408271447944560	,4820180330024764010461368606330983004901968	,2026-01-18 13:30:09 ,2026-01-18 13:30:10 ,2026-01-18 13:30:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,古觉兰州面片（群贤路店）    ,美团收银909700208612329343,40.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011822001408271444665973	,P18M6666031260118366038364384	,2026-01-18 11:54:06 ,2026-01-18 11:54:08 ,2026-01-18 11:54:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,盒马              ,高原西芹 约750g等3类商品     ,147.60  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026011622001408271441284537	,1412660000489000000001122441826016	,2026-01-16 19:39:38 ,2026-01-16 19:39:39 ,2026-01-16 19:39:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,赵记羊杂            ,赵记羊杂（鸿基新城店）         ,29.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011522001408271438536031	,47684771038022109508272	,2026-01-15 19:38:24 ,2026-01-15 19:38:27 ,2026-01-15 19:38:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,擀面皮肉夹馍          ,收钱码收款               ,7.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011522001408271441296569	,26106600004857000220260115CCebv0kn	,2026-01-15 19:37:36 ,2026-01-15 19:37:40 ,2026-01-15 19:37:40 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市麻辣串串      ,麻辣串串【买单】消费15.00元    ,13.31   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011422001408271434737458	,28106600004857000220260114CCd3vqji	,2026-01-14 18:37:59 ,2026-01-14 18:38:02 ,2026-01-14 18:38:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西油泼面           ,陕西油泼面【买单】消费10.00元   ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011222001108271426486354_3178995423429364384	,T200P3178995423429364384	,2026-01-13 21:18:02 ,                    ,2026-01-13 21:18:02 ,淘宝        ,支付宝担保交易         ,x***7           ,退款-Claude Code API无限制直连,10.00   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026011322001108271431861931	,T200P3181661547145364384	,2026-01-13 16:48:11 ,2026-01-13 16:48:16 ,2026-01-23 16:48:33 ,淘宝        ,支付宝担保交易         ,x***9           ,BlackmagicCam Lut调色滤镜包+导入教程,0.10    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260113102553010508270089865678	,20260113940194621596	,2026-01-13 14:15:41 ,2026-01-13 14:15:41 ,2026-01-13 14:15:41 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,11.11   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20260113020070011550270063424073	,/Y9NsK/0unQgUQLZ5XJG38t3TtBjENjYS9gDP/WEThs=	,2026-01-13 14:15:21 ,2026-01-13 14:15:22 ,2026-01-13 14:15:22 ,支付宝网站     ,即时到账交易          ,杭州阿里妈妈淘联信息技术有限公司,转账                  ,11.11   ,收入      ,交易成功    ,0.00     ,0.00     ,用户(122522665)，提现金额：11.11,已收入      ,
2026011322001176001444493698	,T200P3181629721187429273	,2026-01-13 13:36:50 ,2026-01-13 13:36:57 ,2026-01-23 13:37:13 ,淘宝        ,支付宝担保交易         ,****2           ,【24H秒发】动物小说 - 沈石溪&middot;品藏书系（升级版）套装36册,1.69    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026011322001108271428887958	,T200P3181198584571364384	,2026-01-13 09:59:29 ,2026-01-13 09:59:33 ,2026-01-23 10:21:26 ,淘宝        ,支付宝担保交易         ,超***天           ,Pro 家庭组 ！绑定自己账号不用担心安全问题！,26.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011322001108271429110996	,T200P3181182780824364384	,2026-01-13 09:49:31 ,2026-01-13 09:49:38 ,2026-01-25 08:46:59 ,淘宝        ,支付宝担保交易         ,t***1           ,反重力AI模型5小时刷新        ,50.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011322001136911402420652	,T200P3180650955082632567	,2026-01-13 09:21:22 ,2026-01-13 09:21:23 ,2026-01-23 09:21:31 ,淘宝        ,支付宝担保交易         ,****6           ,【24H秒发】动物小说 - 沈石溪&middot;品藏书系（升级版）套装36册,1.79    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026011222001408271430762784	,01106600004857000220260112CCb2543n	,2026-01-12 19:45:33 ,2026-01-12 19:45:36 ,2026-01-12 19:45:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西油泼面           ,陕西油泼面【买单】消费7.00元    ,7.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011222001408271429863252	,61106600004857000220260112CCb1onum	,2026-01-12 19:42:49 ,2026-01-12 19:42:52 ,2026-01-12 19:42:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市麻辣串串      ,麻辣串串【买单】消费14.00元    ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011222001108271428357884	,T200P3179527647543364384	,2026-01-12 16:13:22 ,2026-01-12 16:13:27 ,2026-01-22 16:15:14 ,淘宝        ,支付宝担保交易         ,t***7           ,反重力Gemini家庭组升级版     ,29.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011222001108271427612045	,T200P3179401683397364384	,2026-01-12 15:02:51 ,2026-01-12 15:02:58 ,2026-01-22 17:14:07 ,淘宝        ,支付宝担保交易         ,韩***秀           ,Claudecode4.5 5元30刀卡,4.99    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011222001108271426486354	,T200P3178995423429364384	,2026-01-12 11:51:26 ,2026-01-12 11:51:34 ,2026-01-13 21:18:02 ,淘宝        ,支付宝担保交易         ,x***7           ,Claude Code API无限制直连,10.00   ,支出      ,交易关闭    ,0.00     ,10.00    ,                    ,已支出      ,
2026011122001108271422518393*13160601326011120177704901020	,13160601326011120177704901020	,2026-01-11 16:56:06 ,2026-01-11 16:56:06 ,2026-01-11 16:56:06 ,淘宝        ,即时到账交易          ,淘宝闪购            ,退款-盒马鲜生(大茂城店)       ,0.57    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,         ,
2026011122001108271422518393	,13150600726011168547041901020	,2026-01-11 15:56:22 ,2026-01-11 15:56:26 ,2026-01-11 16:55:50 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,盒马鲜生(大茂城店)          ,59.24   ,不计收支    ,交易成功    ,0.00     ,0.57     ,                    ,         ,
2026011123001408271423026126	,P18M6666031260111054563364384	,2026-01-11 14:31:31 ,2026-01-11 14:31:32 ,2026-01-11 14:31:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,盒马              ,盒马日日鲜 小香芹 约250g等3类商品,87.79   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026011122001408271421203937	,3420180330024764010461368606316776021603223	,2026-01-11 13:38:30 ,2026-01-11 13:38:35 ,2026-01-11 13:38:35 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,锦福包子（团结南路店）     ,智能版前台码收款            ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011122001408271421135198	,8120180330024764010461368606316777924003223	,2026-01-11 13:36:48 ,2026-01-11 13:36:49 ,2026-01-11 13:36:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,锦福包子（团结南路店）     ,美团收银909700208384586179,44.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011122001408271422563370	,XP2226011113101605105958003265	,2026-01-11 13:09:25 ,2026-01-11 13:09:25 ,2026-01-11 13:09:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2226011113101605105958003265 复制该单号，前往【拼多多App-我的订单】搜索框粘贴查询,26.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011122001109121404989452	,T200P3177031371208954571	,2026-01-11 12:54:14 ,2026-01-11 12:54:30 ,2026-01-21 12:54:39 ,淘宝        ,支付宝担保交易         ,****0           ,【24H秒发】动物小说 - 沈石溪&middot;品藏书系（升级版）套装36册,1.69    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026011022001408271421119025	,20106600004857000220260110CC8pvdu8	,2026-01-10 20:30:22 ,2026-01-10 20:30:25 ,2026-01-10 20:30:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市麻辣串串      ,麻辣串串【买单】消费16.00元    ,16.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026011022001177011412236452	,T200P5001849288059897832	,2026-01-10 18:40:10 ,                    ,2026-01-10 18:48:11 ,淘宝        ,支付宝担保交易         ,****1           ,女生自用一手 iPhone 12 128GB 国行红色版，换,999.00  ,不计收支    ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2026010922001408271417765474	,66106600004857000220260109CC7iqobs	,2026-01-09 19:40:36 ,2026-01-09 19:40:44 ,2026-01-09 19:40:44 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市麻辣串串      ,麻辣串串【买单】消费18.00元    ,17.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026010922001408271415828939	,202693551000002154092162	,2026-01-09 19:03:52 ,2026-01-09 19:03:53 ,2026-01-09 19:03:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,晓涵车服            ,高德优惠加油订单            ,38.39   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026010822001408271413260870	,P18M6666031260108951365364384	,2026-01-08 11:34:45 ,2026-01-08 11:34:46 ,2026-01-08 11:34:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,盒马              ,葱油花卷 200g 2个等3类商品   ,44.92   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
