2025012123001408271454576257	,7612660000489000001000996008925021	,2025-01-21 18:00:52 ,2025-01-21 18:00:53 ,2025-01-21 18:00:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,亿佳良品生活超市        ,条码支付-总部-666879368888012501211800524813,2.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025012123001408271454209088	,65201705120722075914202025012117444926372960207	,2025-01-21 17:44:49 ,2025-01-21 17:44:50 ,2025-01-21 17:44:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安市航天基地金香手工菠菜面馆 ,西安市航天基地金香手工菠菜面馆     ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025012022001408271449703787	,20250120182501U68013192848452297	,2025-01-20 18:25:09 ,2025-01-20 18:25:10 ,2025-01-20 18:25:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,驴肉火烧（汉城南路店）-美团App-25012011100400001307234949630160,11.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250120102553010508270021014598	,20250120940169219012	,2025-01-20 13:48:35 ,2025-01-20 13:48:36 ,2025-01-20 13:48:36 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20250120110070001506270074097021	,20250120002161010000278799235734_PZ1732822674	,2025-01-20 08:46:53 ,2025-01-20 08:46:53 ,2025-01-20 08:46:54 ,支付宝网站     ,即时到账交易          ,广州吱驿网络技术有限公司    ,蚂蚁森林-光伏治沙现金奖励       ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,好友在你家铺设光伏板得现金奖励     ,已收入      ,
2025011922001408271446026923	,20250119182128U35234351064016975	,2025-01-19 18:21:46 ,2025-01-19 18:21:46 ,2025-01-19 18:21:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,八亩沟秘制擀面皮（肉夹馍.高新店）-美团App-25011911100400001307060817309160,12.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025011923001408271444523787	,632017092208872157370055410707000062501190937475	,2025-01-19 17:00:28 ,2025-01-19 17:00:29 ,2025-01-19 17:00:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,延长壳牌石油有限公司      ,延长壳牌石油有限公司          ,187.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025011922001408271445109692	,99201703270643366139260700000091532501191648342003	,2025-01-19 16:48:35 ,2025-01-19 16:48:41 ,2025-01-19 16:48:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,诚友汽车美容服务部       ,诚友汽车美容服务部           ,40.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025011922001408271444081457	,17372601194022109508272	,2025-01-19 12:15:19 ,2025-01-19 12:15:29 ,2025-01-19 12:15:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,李晨果蔬店           ,收钱码收款               ,10.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025011923001408271444465643	,P18M6666031250119790724364384	,2025-01-19 12:01:43 ,2025-01-19 12:01:45 ,2025-01-19 12:01:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安盒马            ,盒马日日鲜 小香葱 50g等3类商品  ,123.98  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025011922001408271446173518	,XP1225011911501001428126003056	,2025-01-19 11:09:16 ,2025-01-19 11:09:17 ,2025-01-19 11:09:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1225011911501001428126003056,18.80   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025011922001408271445130197	,XP1525011911500144530549000076	,2025-01-19 11:02:49 ,2025-01-19 11:02:50 ,2025-01-19 11:02:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1525011911500144530549000076,33.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025011822001408271441339738	,20250118203701U52422694585877023	,2025-01-18 20:37:10 ,2025-01-18 20:37:10 ,2025-01-18 20:37:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,王菊面馆总店-美团App-25011811100400001306909897993160,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025011822001408271442952658	,20250118140416U64083947151835200	,2025-01-18 14:04:31 ,2025-01-18 14:04:32 ,2025-01-18 14:04:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,豪客来牛排-25011811100400001306832886544160,150.00  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025011722001408271439590555	,20250117182150U88388334224087085	,2025-01-17 18:22:25 ,2025-01-17 18:22:26 ,2025-01-17 18:22:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,八亩沟秘制擀面皮（肉夹馍.高新店）-美团App-25011711100400001306686257530160,12.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025011623001408271434419935	,08291250116211228   	,2025-01-16 21:12:39 ,2025-01-16 21:12:41 ,2025-04-19 21:12:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安唐久便利连锁有限公司    ,山西省太原唐久超市有限公司-消费    ,3.12    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025011622001408271435937803	,17370266668022109508272	,2025-01-16 19:24:26 ,2025-01-16 19:24:31 ,2026-01-16 19:24:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饼               ,收钱码收款               ,2.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025011622001408271435828177	,9512660000481800007895001299034509	,2025-01-16 19:18:08 ,2025-01-16 19:18:13 ,2026-01-16 19:18:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,米线              ,鸡汤米线                ,9.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025011522001408271431807615	,17369426730022109508272	,2025-01-15 20:04:33 ,2025-01-15 20:04:38 ,2026-01-15 20:04:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,李晨果蔬店           ,收钱码收款               ,10.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025011522001408271431122212	,29106600004857000220250115192944282830	,2025-01-15 19:29:45 ,2025-01-15 19:29:50 ,2026-01-15 19:29:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,渭北特色饸饸店         ,渭北特色饸饸(5251)        ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025011422001408271428016402	,372017092208872157370006027635000062501140244819	,2025-01-14 19:22:22 ,2025-01-14 19:22:27 ,2026-01-14 19:22:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,秦味面庄            ,秦味面庄                ,4.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025011422001408271426989476	,17368536562022109508272	,2025-01-14 19:20:56 ,2025-01-14 19:21:00 ,2026-01-14 19:21:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,沙县小吃            ,收钱码收款               ,11.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025011422001408271427976835	,17368527028022109508272	,2025-01-14 19:05:02 ,2025-01-14 19:05:07 ,2026-01-14 19:05:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,至爱婚礼            ,收钱码收款               ,260.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250114102553010408270089507892	,20250114940167272231	,2025-01-14 10:53:56 ,2025-01-14 10:53:58 ,2025-01-14 10:53:57 ,支付宝网站     ,即时到账交易          ,网商银行            ,余利宝转入               ,4000.00 ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025011322001408271425712355	,47367670670022109508272	,2025-01-13 19:17:47 ,2025-01-13 19:17:53 ,2026-01-13 19:17:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,繁锦              ,收钱码收款               ,9.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025011223001108271420702480	,T200P2440032098443364384	,2025-01-12 19:11:16 ,2025-01-12 19:11:21 ,2025-01-20 19:08:24 ,淘宝        ,支付宝担保交易         ,给***烂           ,正品明月1.71PMC超亮和明月1.71防蓝光镜片,238.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025011223001108271421961913	,T200P2439510387563364384	,2025-01-12 19:05:36 ,2025-01-12 19:05:42 ,2025-01-20 19:08:23 ,淘宝        ,支付宝担保交易         ,给***烂           ,【正品1.74明月镜片】批发价出货，生意不易同行勿喷！,130.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025011222001408271422613697	,47366766605022109508272	,2025-01-12 18:11:00 ,2025-01-12 18:11:16 ,2026-01-12 18:11:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,李晨果蔬店           ,收钱码收款               ,15.50   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025011223001408271420624896	,P18M6666031250112682233364384	,2025-01-12 16:13:47 ,2025-01-12 16:13:48 ,2026-01-12 16:13:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安盒马            ,【O】芦柑 散称等3类商品       ,103.18  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025011222001408271419884053	,20250112144958U35742694688360955	,2025-01-12 14:50:03 ,2025-01-12 14:50:03 ,2025-01-12 14:50:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,海底捞火锅（唐延路T11店）-美团App-25011211100400001305775358633160,59.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025011222001408271418788737	,20250112131927U08029022086413573	,2025-01-12 13:19:36 ,2025-01-12 13:19:37 ,2025-01-12 13:19:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,海底捞火锅-美团App-25011211100400001305758202837160,221.00  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025011222001408271419900126	,XP1425011211501470181154002039	,2025-01-12 11:16:42 ,2025-01-12 11:16:43 ,2025-01-12 11:16:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1425011211501470181154002039,38.80   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025011123001408271418121779	,P18M6666031250111675879364384	,2025-01-11 15:42:00 ,2025-01-11 15:42:01 ,2026-01-11 15:42:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安盒马            ,西红柿 约500g等3类商品      ,152.67  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025011122001408271416712984	,20250111135853U83324515656724757	,2025-01-11 13:59:04 ,2025-01-11 13:59:05 ,2025-01-11 13:59:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,樊二郎驴蹄子面(恒大城店)-美团App-25011111100400001305574063513160,13.99   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250110102553010908270073431637	,20250110940166315790	,2025-01-10 22:23:20 ,2025-01-10 22:23:21 ,2025-01-10 22:23:21 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,10.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20250110897603272705 	,202501101100300307630092311062	,2025-01-10 19:43:12 ,2025-01-10 19:43:12 ,2025-01-10 19:43:12 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,国泰财产保险有限责任公司    ,保险理赔-买家版运费险理赔 订单号:2430828987897364384  保单号:25010643937059910763,10.00   ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025010523001108271454080025*2430828987897364384	,2430828987897364384 	,2025-01-10 19:37:50 ,2025-01-10 19:37:50 ,2025-01-10 19:37:50 ,淘宝        ,即时到账交易          ,th**店           ,退款-利民Thermalright TL-C12015B薄款黑色风扇12cm机箱散热静音风扇,62.15   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025011022001408271415733753	,MX9NGHG71Za0        	,2025-01-10 19:11:00 ,2025-01-10 19:11:01 ,2026-01-10 19:11:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；01.10购买,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
